epoch,lr,step,train_loss,val_loss
0,,91649,,0.014602004550397396
0,1.0000000116860974e-07,91699,0.01490441057831049,
0,,91699,,0.014607500284910202
0,1.0000000116860974e-07,91749,0.014491735026240349,
0,,91749,,0.014600713737308979
0,1.0000000116860974e-07,91799,0.01481208298355341,
0,,91799,,0.014600819908082485
0,1.0000000116860974e-07,91849,0.014375491999089718,
0,,91849,,0.014599872753024101
0,1.0000000116860974e-07,91899,0.014500975608825684,
0,,91899,,0.014598733745515347
0,1.0000000116860974e-07,91949,0.014628422446548939,
0,,91949,,0.014598998241126537
0,1.0000000116860974e-07,91999,0.01448338944464922,
0,,91999,,0.01459987461566925
0,1.0000000116860974e-07,92049,0.014462473802268505,
0,,92049,,0.0146006029099226
0,1.0000000116860974e-07,92099,0.014622568152844906,
0,,92099,,0.014597989618778229
0,1.0000000116860974e-07,92149,0.014413973316550255,
0,,92149,,0.014597699046134949
0,1.0000000116860974e-07,92199,0.014689789153635502,
0,,92199,,0.014597764238715172
0,1.0000000116860974e-07,92249,0.014916373416781425,
0,,92249,,0.014597187750041485
0,1.0000000116860974e-07,92299,0.014372246339917183,
0,,92299,,0.014596345834434032
0,1.0000000116860974e-07,92349,0.014448125846683979,
0,,92349,,0.014596689492464066
0,1.0000000116860974e-07,92399,0.014170140959322453,
0,,92399,,0.014596130698919296
0,1.0000000116860974e-07,92449,0.014931594021618366,
0,,92449,,0.01459432765841484
0,1.0000000116860974e-07,92499,0.014681702479720116,
0,,92499,,0.014596366323530674
0,1.0000000116860974e-07,92549,0.014707725495100021,
0,,92549,,0.014593970961868763
0,1.0000000116860974e-07,92599,0.01427555363625288,
0,,92599,,0.014594272710382938
0,1.0000000116860974e-07,92649,0.014346045441925526,
0,,92649,,0.01459199283272028
0,1.0000000116860974e-07,92699,0.014364241622388363,
0,,92699,,0.014593437314033508
0,1.0000000116860974e-07,92749,0.014875161461532116,
0,,92749,,0.014592855237424374
0,1.0000000116860974e-07,92799,0.013920947909355164,
0,,92799,,0.01459249947220087
0,1.0000000116860974e-07,92849,0.014692147262394428,
0,,92849,,0.014592100866138935
0,1.0000000116860974e-07,92899,0.014314498752355576,
0,,92899,,0.014592593535780907
0,1.0000000116860974e-07,92949,0.014892949722707272,
0,,92949,,0.014589876867830753
0,1.0000000116860974e-07,92999,0.014461987651884556,
0,,92999,,0.014590858481824398
0,1.0000000116860974e-07,93049,0.014416247606277466,
0,,93049,,0.014590139500796795
0,1.0000000116860974e-07,93099,0.014492643997073174,
0,,93099,,0.014590516686439514
0,1.0000000116860974e-07,93149,0.014872493222355843,
0,,93149,,0.014591125771403313
0,1.0000000116860974e-07,93199,0.014564737677574158,
0,,93199,,0.01459033228456974
0,1.0000000116860974e-07,93249,0.014216002076864243,
0,,93249,,0.014589659869670868
0,1.0000000116860974e-07,93299,0.014573056250810623,
0,,93299,,0.014591309241950512
0,1.0000000116860974e-07,93349,0.014636559411883354,
0,,93349,,0.014590607024729252
0,1.0000000116860974e-07,93399,0.01451960764825344,
0,,93399,,0.014586913399398327
0,1.0000000116860974e-07,93449,0.014250230975449085,
0,,93449,,0.014587322250008583
0,1.0000000116860974e-07,93499,0.014591028913855553,
0,,93499,,0.014588091522455215
0,1.0000000116860974e-07,93549,0.014573687687516212,
0,,93549,,0.014585450291633606
0,1.0000000116860974e-07,93599,0.013931619003415108,
0,,93599,,0.014585657976567745
0,1.0000000116860974e-07,93649,0.014804237522184849,
0,,93649,,0.014584080316126347
0,1.0000000116860974e-07,93699,0.014560791663825512,
0,,93699,,0.014585796743631363
0,1.0000000116860974e-07,93749,0.01467883586883545,
0,,93749,,0.014584912918508053
0,1.0000000116860974e-07,93799,0.014719652011990547,
0,,93799,,0.014584830030798912
0,1.0000000116860974e-07,93849,0.014190084300935268,
0,,93849,,0.014584551565349102
0,1.0000000116860974e-07,93899,0.014345853589475155,
0,,93899,,0.014584507793188095
0,1.0000000116860974e-07,93949,0.014596070162951946,
0,,93949,,0.014585071243345737
0,1.0000000116860974e-07,93999,0.01439088024199009,
0,,93999,,0.014583539217710495
0,1.0000000116860974e-07,94049,0.014747153036296368,
0,,94049,,0.014581060037016869
0,1.0000000116860974e-07,94099,0.014513460919260979,
0,,94099,,0.014582791365683079
0,1.0000000116860974e-07,94149,0.014735018834471703,
0,,94149,,0.014583914540708065
0,1.0000000116860974e-07,94199,0.014264880679547787,
0,,94199,,0.014581727795302868
0,1.0000000116860974e-07,94249,0.014305968768894672,
0,,94249,,0.014584114775061607
0,1.0000000116860974e-07,94299,0.01495898887515068,
0,,94299,,0.014581725932657719
0,1.0000000116860974e-07,94349,0.01441117562353611,
0,,94349,,0.014580145478248596
0,1.0000000116860974e-07,94399,0.014277743175625801,
0,,94399,,0.014580140821635723
0,1.0000000116860974e-07,94449,0.014473139308393002,
0,,94449,,0.014580260962247849
0,1.0000000116860974e-07,94499,0.01482631079852581,
0,,94499,,0.014579204842448235
0,1.0000000116860974e-07,94549,0.014492576941847801,
0,,94549,,0.014578855596482754
0,1.0000000116860974e-07,94599,0.014222086407244205,
0,,94599,,0.01457755547016859
0,1.0000000116860974e-07,94649,0.01470091287046671,
0,,94649,,0.014579620212316513
0,1.0000000116860974e-07,94699,0.014806688763201237,
0,,94699,,0.014577705413103104
0,1.0000000116860974e-07,94749,0.014346483163535595,
0,,94749,,0.014578467234969139
0,1.0000000116860974e-07,94799,0.014347517862915993,
0,,94799,,0.014577746391296387
0,1.0000000116860974e-07,94849,0.014622211456298828,
0,,94849,,0.014576755464076996
0,1.0000000116860974e-07,94899,0.014848287217319012,
0,,94899,,0.01457513589411974
0,1.0000000116860974e-07,94949,0.014440270140767097,
0,,94949,,0.014574950560927391
0,1.0000000116860974e-07,94999,0.014447330497205257,
0,,94999,,0.014575938694179058
0,1.0000000116860974e-07,95049,0.014601964503526688,
0,,95049,,0.014578274451196194
0,1.0000000116860974e-07,95099,0.013917963020503521,
0,,95099,,0.014576410874724388
0,1.0000000116860974e-07,95149,0.014448138885200024,
0,,95149,,0.014574356377124786
0,1.0000000116860974e-07,95199,0.014621339738368988,
0,,95199,,0.0145750492811203
0,1.0000000116860974e-07,95249,0.014633233658969402,
0,,95249,,0.014573133550584316
0,1.0000000116860974e-07,95299,0.01468362845480442,
0,,95299,,0.014574573375284672
0,1.0000000116860974e-07,95349,0.014221624471247196,
0,,95349,,0.014573326334357262
0,1.0000000116860974e-07,95399,0.014882771298289299,
0,,95399,,0.014572118408977985
0,1.0000000116860974e-07,95449,0.014722044579684734,
0,,95449,,0.014572219923138618
0,1.0000000116860974e-07,95499,0.014303338713943958,
0,,95499,,0.014570506289601326
0,1.0000000116860974e-07,95549,0.014126311987638474,
0,,95549,,0.01457432471215725
0,1.0000000116860974e-07,95599,0.014463290572166443,
0,,95599,,0.014569864608347416
0,1.0000000116860974e-07,95649,0.014399677515029907,
0,,95649,,0.014570406638085842
0,1.0000000116860974e-07,95699,0.014480547979474068,
0,,95699,,0.014570246450603008
0,1.0000000116860974e-07,95749,0.014703388325870037,
0,,95749,,0.014571735635399818
0,1.0000000116860974e-07,95799,0.014660966582596302,
0,,95799,,0.01457046065479517
0,1.0000000116860974e-07,95849,0.014524724334478378,
0,,95849,,0.014568767510354519
0,1.0000000116860974e-07,95899,0.014453485608100891,
0,,95899,,0.014569097198545933
0,1.0000000116860974e-07,95949,0.014497226104140282,
0,,95949,,0.014568142592906952
0,1.0000000116860974e-07,95999,0.014358023181557655,
0,,95999,,0.014567677862942219
0,1.0000000116860974e-07,96049,0.014303814619779587,
0,,96049,,0.014567614533007145
0,1.0000000116860974e-07,96099,0.014404748566448689,
0,,96099,,0.01456771232187748
0,1.0000000116860974e-07,96149,0.01442253403365612,
0,,96149,,0.014566606841981411
0,1.0000000116860974e-07,96199,0.014636851847171783,
0,,96199,,0.014565151184797287
0,1.0000000116860974e-07,96249,0.014465012587606907,
0,,96249,,0.01456495001912117
0,1.0000000116860974e-07,96299,0.014415394514799118,
0,,96299,,0.01456372905522585
0,1.0000000116860974e-07,96349,0.014222579076886177,
0,,96349,,0.01456367876380682
0,1.0000000116860974e-07,96399,0.014443475753068924,
0,,96399,,0.014565488323569298
0,1.0000000116860974e-07,96449,0.014200550504028797,
0,,96449,,0.014564932323992252
0,1.0000000116860974e-07,96499,0.014434205368161201,
0,,96499,,0.014564474113285542
0,1.0000000116860974e-07,96549,0.014872814528644085,
0,,96549,,0.014562780037522316
0,1.0000000116860974e-07,96599,0.01460629515349865,
0,,96599,,0.01456363219767809
0,1.0000000116860974e-07,96649,0.014252369292080402,
0,,96649,,0.014564001932740211
0,1.0000000116860974e-07,96699,0.014285159297287464,
0,,96699,,0.014563042670488358
0,1.0000000116860974e-07,96749,0.014552322216331959,
0,,96749,,0.014560895040631294
0,1.0000000116860974e-07,96799,0.014377960003912449,
0,,96799,,0.014561394229531288
0,1.0000000116860974e-07,96849,0.013968713581562042,
0,,96849,,0.014559117145836353
0,1.0000000116860974e-07,96899,0.014155901968479156,
0,,96899,,0.014558984898030758
0,1.0000000116860974e-07,96949,0.014317873865365982,
0,,96949,,0.014559118077158928
0,1.0000000116860974e-07,96999,0.01469472236931324,
0,,96999,,0.01455790176987648
0,1.0000000116860974e-07,97049,0.01385746244341135,
0,,97049,,0.014560943469405174
0,1.0000000116860974e-07,97099,0.014360876753926277,
0,,97099,,0.014558130875229836
0,1.0000000116860974e-07,97149,0.014175601303577423,
0,,97149,,0.014559881761670113
0,1.0000000116860974e-07,97199,0.014712698757648468,
0,,97199,,0.01455835159868002
0,1.0000000116860974e-07,97249,0.01453403476625681,
0,,97249,,0.01455763727426529
0,1.0000000116860974e-07,97299,0.014570637606084347,
0,,97299,,0.014556308276951313
0,1.0000000116860974e-07,97349,0.014650821685791016,
0,,97349,,0.014556748792529106
0,1.0000000116860974e-07,97399,0.014378481544554234,
0,,97399,,0.01455672923475504
0,1.0000000116860974e-07,97449,0.014314592815935612,
0,,97449,,0.014556174166500568
0,1.0000000116860974e-07,97499,0.014610214158892632,
0,,97499,,0.014556691981852055
0,1.0000000116860974e-07,97549,0.01453603245317936,
0,,97549,,0.014556621201336384
0,1.0000000116860974e-07,97599,0.014611325226724148,
0,,97599,,0.014554725028574467
0,1.0000000116860974e-07,97649,0.014574600383639336,
0,,97649,,0.014554806984961033
0,1.0000000116860974e-07,97699,0.014362545683979988,
0,,97699,,0.014553507789969444
0,1.0000000116860974e-07,97749,0.014433140866458416,
0,,97749,,0.0145554905757308
0,1.0000000116860974e-07,97799,0.014318456873297691,
0,,97799,,0.014555004425346851
0,1.0000000116860974e-07,97849,0.014046451076865196,
0,,97849,,0.014554968103766441
0,1.0000000116860974e-07,97899,0.014650506898760796,
0,,97899,,0.014553040266036987
0,1.0000000116860974e-07,97949,0.014252209104597569,
0,,97949,,0.014551782049238682
0,1.0000000116860974e-07,97999,0.014793501235544682,
0,,97999,,0.014551213942468166
0,1.0000000116860974e-07,98049,0.014704582281410694,
0,,98049,,0.014552399516105652
0,1.0000000116860974e-07,98099,0.01457691565155983,
0,,98099,,0.0145510109141469
0,1.0000000116860974e-07,98149,0.014630819670855999,
0,,98149,,0.014551317319273949
0,1.0000000116860974e-07,98199,0.014410717412829399,
0,,98199,,0.014548536390066147
0,1.0000000116860974e-07,98249,0.014841699041426182,
0,,98249,,0.014548191800713539
0,1.0000000116860974e-07,98299,0.014483798295259476,
0,,98299,,0.014549126848578453
0,1.0000000116860974e-07,98349,0.014563028700649738,
0,,98349,,0.014548318460583687
0,1.0000000116860974e-07,98399,0.014310547150671482,
0,,98399,,0.014549502171576023
0,1.0000000116860974e-07,98449,0.014382563531398773,
0,,98449,,0.0145476795732975
0,1.0000000116860974e-07,98499,0.014371322467923164,
0,,98499,,0.014549044892191887
0,1.0000000116860974e-07,98549,0.014527914114296436,
0,,98549,,0.014546731486916542
0,1.0000000116860974e-07,98599,0.01439161878079176,
0,,98599,,0.014545849524438381
0,1.0000000116860974e-07,98649,0.014662781730294228,
0,,98649,,0.014545954763889313
0,1.0000000116860974e-07,98699,0.014350557699799538,
0,,98699,,0.014546415768563747
0,1.0000000116860974e-07,98749,0.01422997284680605,
0,,98749,,0.014545503072440624
0,1.0000000116860974e-07,98799,0.014275658875703812,
0,,98799,,0.014545232988893986
0,1.0000000116860974e-07,98849,0.014550087042152882,
0,,98849,,0.014546691440045834
0,1.0000000116860974e-07,98899,0.014640466310083866,
0,,98899,,0.014544148929417133
0,1.0000000116860974e-07,98949,0.01393567118793726,
0,,98949,,0.014543453231453896
0,1.0000000116860974e-07,98999,0.014420541003346443,
0,,98999,,0.014543182216584682
0,1.0000000116860974e-07,99049,0.014717872254550457,
0,,99049,,0.014542111195623875
0,1.0000000116860974e-07,99099,0.01482715830206871,
0,,99099,,0.014542312361299992
0,1.0000000116860974e-07,99149,0.013887092471122742,
0,,99149,,0.014543750323355198
0,1.0000000116860974e-07,99199,0.01428613718599081,
0,,99199,,0.014541874639689922
0,1.0000000116860974e-07,99249,0.014482775703072548,
0,,99249,,0.014541512355208397
0,1.0000000116860974e-07,99299,0.014510796405375004,
0,,99299,,0.014541340991854668
0,1.0000000116860974e-07,99349,0.014388843439519405,
0,,99349,,0.01454063132405281
0,1.0000000116860974e-07,99399,0.014335728250443935,
0,,99399,,0.014539617113769054
0,1.0000000116860974e-07,99449,0.014235434122383595,
0,,99449,,0.014539339579641819
0,1.0000000116860974e-07,99499,0.014418689534068108,
0,,99499,,0.014539703726768494
0,1.0000000116860974e-07,99549,0.0145200714468956,
0,,99549,,0.014540072530508041
0,1.0000000116860974e-07,99599,0.014639471657574177,
0,,99599,,0.014539563097059727
0,1.0000000116860974e-07,99649,0.014427848160266876,
0,,99649,,0.014539752155542374
0,1.0000000116860974e-07,99699,0.014538824558258057,
0,,99699,,0.01453905925154686
0,1.0000000116860974e-07,99749,0.014304088428616524,
0,,99749,,0.014537363313138485
0,1.0000000116860974e-07,99799,0.014444383792579174,
0,,99799,,0.014539440162479877
0,1.0000000116860974e-07,99849,0.014493722468614578,
0,,99849,,0.014536535367369652
0,1.0000000116860974e-07,99899,0.014675530605018139,
0,,99899,,0.01453819964081049
0,1.0000000116860974e-07,99949,0.014467556960880756,
0,,99949,,0.014536092057824135
0,1.0000000116860974e-07,99999,0.014120536856353283,
0,,99999,,0.014535830356180668
0,1.0000000116860974e-07,100049,0.014790673740208149,
0,,100049,,0.014537889510393143
0,1.0000000116860974e-07,100099,0.014484355226159096,
0,,100099,,0.014535251073539257
0,1.0000000116860974e-07,100149,0.014284537173807621,
0,,100149,,0.014535040594637394
0,1.0000000116860974e-07,100199,0.014322217553853989,
0,,100199,,0.014535616151988506
0,1.0000000116860974e-07,100249,0.014607159420847893,
0,,100249,,0.01453531626611948
0,1.0000000116860974e-07,100299,0.01456919964402914,
0,,100299,,0.014533938840031624
0,1.0000000116860974e-07,100349,0.014241051860153675,
0,,100349,,0.01453194860368967
0,1.0000000116860974e-07,100399,0.014206436462700367,
0,,100399,,0.014533472247421741
0,1.0000000116860974e-07,100449,0.014346566051244736,
0,,100449,,0.014532520435750484
0,1.0000000116860974e-07,100499,0.014436195604503155,
0,,100499,,0.014530647546052933
0,1.0000000116860974e-07,100549,0.01432941947132349,
0,,100549,,0.01453060656785965
0,1.0000000116860974e-07,100599,0.014639646746218204,
0,,100599,,0.014530474320054054
0,1.0000000116860974e-07,100649,0.014283770695328712,
0,,100649,,0.014531162567436695
0,1.0000000116860974e-07,100699,0.014363420195877552,
0,,100699,,0.014531253837049007
0,1.0000000116860974e-07,100749,0.01473951991647482,
0,,100749,,0.01453295536339283
0,1.0000000116860974e-07,100799,0.01441588718444109,
0,,100799,,0.01452973298728466
0,1.0000000116860974e-07,100849,0.014505480416119099,
0,,100849,,0.01452886126935482
0,1.0000000116860974e-07,100899,0.013993695378303528,
0,,100899,,0.014530305750668049
0,1.0000000116860974e-07,100949,0.014286614954471588,
0,,100949,,0.014530097134411335
0,1.0000000116860974e-07,100999,0.01465376652777195,
0,,100999,,0.014528695493936539
0,1.0000000116860974e-07,101049,0.014645807445049286,
0,,101049,,0.014529498293995857
0,1.0000000116860974e-07,101099,0.014294217340648174,
0,,101099,,0.014527590945363045
0,1.0000000116860974e-07,101149,0.014398942701518536,
0,,101149,,0.014527606777846813
0,1.0000000116860974e-07,101199,0.01446614507585764,
0,,101199,,0.014526800252497196
0,1.0000000116860974e-07,101249,0.014315612614154816,
0,,101249,,0.01452596578747034
0,1.0000000116860974e-07,101299,0.014107786118984222,
0,,101299,,0.014526460319757462
0,1.0000000116860974e-07,101349,0.014946977607905865,
0,,101349,,0.014526707120239735
0,1.0000000116860974e-07,101399,0.01439066044986248,
0,,101399,,0.01452447660267353
0,1.0000000116860974e-07,101449,0.014622018672525883,
0,,101449,,0.014524855650961399
0,1.0000000116860974e-07,101499,0.014683887362480164,
0,,101499,,0.014524590224027634
0,1.0000000116860974e-07,101549,0.014810089021921158,
0,,101549,,0.014523591846227646
0,1.0000000116860974e-07,101599,0.014208722859621048,
0,,101599,,0.01452349778264761
0,1.0000000116860974e-07,101649,0.01477097999304533,
0,,101649,,0.014523330144584179
0,1.0000000116860974e-07,101699,0.014379934407770634,
0,,101699,,0.014524782076478004
0,1.0000000116860974e-07,101749,0.014421871863305569,
0,,101749,,0.014523141086101532
0,1.0000000116860974e-07,101799,0.01435366366058588,
0,,101799,,0.014521769247949123
0,1.0000000116860974e-07,101849,0.014483137056231499,
0,,101849,,0.014521727338433266
0,1.0000000116860974e-07,101899,0.014472298324108124,
0,,101899,,0.014521625824272633
0,1.0000000116860974e-07,101949,0.014327574521303177,
0,,101949,,0.014520189724862576
0,1.0000000116860974e-07,101999,0.014214507304131985,
0,,101999,,0.014519931748509407
0,1.0000000116860974e-07,102049,0.013990435749292374,
0,,102049,,0.014518731273710728
0,1.0000000116860974e-07,102099,0.015060676261782646,
0,,102099,,0.014518619515001774
0,1.0000000116860974e-07,102149,0.01438069436699152,
0,,102149,,0.014518503099679947
0,1.0000000116860974e-07,102199,0.01457356195896864,
0,,102199,,0.014518743380904198
0,1.0000000116860974e-07,102249,0.01444624550640583,
0,,102249,,0.014518100768327713
0,1.0000000116860974e-07,102299,0.014389819465577602,
0,,102299,,0.014517351053655148
0,1.0000000116860974e-07,102349,0.014648021198809147,
0,,102349,,0.014516218565404415
0,1.0000000116860974e-07,102399,0.014252879656851292,
0,,102399,,0.01451579388231039
0,1.0000000116860974e-07,102449,0.014376531355082989,
0,,102449,,0.014516560360789299
0,1.0000000116860974e-07,102499,0.014542817138135433,
0,,102499,,0.014517204836010933
0,1.0000000116860974e-07,102549,0.014728011563420296,
0,,102549,,0.014517726376652718
0,1.0000000116860974e-07,102599,0.014401962980628014,
0,,102599,,0.014515248127281666
0,1.0000000116860974e-07,102649,0.014254527166485786,
0,,102649,,0.014515421353280544
0,1.0000000116860974e-07,102699,0.014858730137348175,
0,,102699,,0.014514797367155552
0,1.0000000116860974e-07,102749,0.013940642587840557,
0,,102749,,0.01451472844928503
0,1.0000000116860974e-07,102799,0.014310624450445175,
0,,102799,,0.014514660462737083
0,1.0000000116860974e-07,102849,0.014509572647511959,
0,,102849,,0.014514235779643059
0,1.0000000116860974e-07,102899,0.014669889584183693,
0,,102899,,0.014512753114104271
0,1.0000000116860974e-07,102949,0.014489060267806053,
0,,102949,,0.014513459987938404
0,1.0000000116860974e-07,102999,0.014019136317074299,
0,,102999,,0.014511588029563427
0,1.0000000116860974e-07,103049,0.01426582783460617,
0,,103049,,0.01451069861650467
0,1.0000000116860974e-07,103099,0.013947296887636185,
0,,103099,,0.014512194320559502
0,1.0000000116860974e-07,103149,0.01456558145582676,
0,,103149,,0.014511717483401299
0,1.0000000116860974e-07,103199,0.013911765068769455,
0,,103199,,0.014509706757962704
0,1.0000000116860974e-07,103249,0.014688659459352493,
0,,103249,,0.014511499553918839
0,1.0000000116860974e-07,103299,0.014411377720534801,
0,,103299,,0.014510678127408028
0,1.0000000116860974e-07,103349,0.01432679034769535,
0,,103349,,0.014511868357658386
0,1.0000000116860974e-07,103399,0.014488684944808483,
0,,103399,,0.014509515836834908
0,1.0000000116860974e-07,103449,0.01419316977262497,
0,,103449,,0.01450849138200283
0,1.0000000116860974e-07,103499,0.014874197542667389,
0,,103499,,0.014508862048387527
0,1.0000000116860974e-07,103549,0.014592429623007774,
0,,103549,,0.014508548192679882
0,1.0000000116860974e-07,103599,0.014631250873208046,
0,,103599,,0.014508990570902824
0,1.0000000116860974e-07,103649,0.014421511441469193,
0,,103649,,0.014506815932691097
0,1.0000000116860974e-07,103699,0.014473388902842999,
0,,103699,,0.014506096951663494
0,1.0000000116860974e-07,103749,0.0141212847083807,
0,,103749,,0.014505384489893913
0,1.0000000116860974e-07,103799,0.01428591925650835,
0,,103799,,0.01450581755489111
0,1.0000000116860974e-07,103849,0.014413540251553059,
0,,103849,,0.01450730673968792
0,1.0000000116860974e-07,103899,0.014520322903990746,
0,,103899,,0.014507475309073925
0,1.0000000116860974e-07,103949,0.014277676120400429,
0,,103949,,0.01450540591031313
0,1.0000000116860974e-07,103999,0.014052337035536766,
0,,103999,,0.014505445957183838
0,1.0000000116860974e-07,104049,0.014337553642690182,
0,,104049,,0.014504856429994106
0,1.0000000116860974e-07,104099,0.014286714605987072,
0,,104099,,0.014505512081086636
0,1.0000000116860974e-07,104149,0.014463361352682114,
0,,104149,,0.01450275257229805
0,1.0000000116860974e-07,104199,0.014488112181425095,
0,,104199,,0.014503709971904755
0,1.0000000116860974e-07,104249,0.014574569649994373,
0,,104249,,0.014504554681479931
0,1.0000000116860974e-07,104299,0.014363152906298637,
0,,104299,,0.014502069912850857
0,1.0000000116860974e-07,104349,0.014534814283251762,
0,,104349,,0.014502126723527908
0,1.0000000116860974e-07,104399,0.01470146607607603,
0,,104399,,0.014501753263175488
0,1.0000000116860974e-07,104449,0.014827786013484001,
0,,104449,,0.014501244761049747
0,1.0000000116860974e-07,104499,0.014479701407253742,
0,,104499,,0.014500913210213184
0,1.0000000116860974e-07,104549,0.014662504196166992,
0,,104549,,0.014500472694635391
0,1.0000000116860974e-07,104599,0.014263457618653774,
0,,104599,,0.014499891549348831
0,1.0000000116860974e-07,104649,0.014862979762256145,
0,,104649,,0.014500790275633335
0,1.0000000116860974e-07,104699,0.014447399415075779,
0,,104699,,0.014499180018901825
0,1.0000000116860974e-07,104749,0.014212041161954403,
0,,104749,,0.014499763958156109
0,1.0000000116860974e-07,104799,0.014519944787025452,
0,,104799,,0.01450036745518446
0,1.0000000116860974e-07,104849,0.01412885170429945,
0,,104849,,0.014499086886644363
0,1.0000000116860974e-07,104899,0.014466078020632267,
0,,104899,,0.014498713426291943
0,1.0000000116860974e-07,104949,0.014184129424393177,
0,,104949,,0.014496653340756893
0,1.0000000116860974e-07,104999,0.014121929183602333,
0,,104999,,0.014497100375592709
0,1.0000000116860974e-07,105049,0.01419483870267868,
0,,105049,,0.014496427029371262
0,1.0000000116860974e-07,105099,0.014443914406001568,
0,,105099,,0.01449659839272499
0,1.0000000116860974e-07,105149,0.01410293485969305,
0,,105149,,0.014495288953185081
0,1.0000000116860974e-07,105199,0.014358967542648315,
0,,105199,,0.014494438655674458
0,1.0000000116860974e-07,105249,0.014182951301336288,
0,,105249,,0.01449444331228733
0,1.0000000116860974e-07,105299,0.014289851300418377,
0,,105299,,0.014493909664452076
0,1.0000000116860974e-07,105349,0.014248513616621494,
0,,105349,,0.014493804425001144
0,1.0000000116860974e-07,105399,0.014634878374636173,
0,,105399,,0.014493378810584545
0,1.0000000116860974e-07,105449,0.014534924179315567,
0,,105449,,0.01449380349367857
0,1.0000000116860974e-07,105499,0.014559236355125904,
0,,105499,,0.014492414891719818
0,1.0000000116860974e-07,105549,0.014826145954430103,
0,,105549,,0.014491341076791286
0,1.0000000116860974e-07,105599,0.014615138992667198,
0,,105599,,0.014491681940853596
0,1.0000000116860974e-07,105649,0.014410015195608139,
0,,105649,,0.014491519890725613
0,1.0000000116860974e-07,105699,0.014689993113279343,
0,,105699,,0.014490854926407337
0,1.0000000116860974e-07,105749,0.014682465232908726,
0,,105749,,0.014489141292870045
0,1.0000000116860974e-07,105799,0.014283450320363045,
0,,105799,,0.01449060719460249
0,1.0000000116860974e-07,105849,0.0143806803971529,
0,,105849,,0.014489795081317425
0,1.0000000116860974e-07,105899,0.014714198186993599,
0,,105899,,0.014489782974123955
0,1.0000000116860974e-07,105949,0.014554501511156559,
0,,105949,,0.014490677043795586
0,1.0000000116860974e-07,105999,0.014491928741335869,
0,,105999,,0.014489543624222279
0,1.0000000116860974e-07,106049,0.014481269754469395,
0,,106049,,0.014491990208625793
0,1.0000000116860974e-07,106099,0.014777354896068573,
0,,106099,,0.014489227905869484
0,1.0000000116860974e-07,106149,0.01452402863651514,
0,,106149,,0.014487776905298233
0,1.0000000116860974e-07,106199,0.014254909008741379,
0,,106199,,0.01448808889836073
0,1.0000000116860974e-07,106249,0.014204445295035839,
0,,106249,,0.014486720785498619
0,1.0000000116860974e-07,106299,0.014454100281000137,
0,,106299,,0.01448803674429655
0,1.0000000116860974e-07,106349,0.014496618881821632,
0,,106349,,0.01448835525661707
0,1.0000000116860974e-07,106399,0.014344457536935806,
0,,106399,,0.014487084001302719
0,1.0000000116860974e-07,106449,0.014233652502298355,
0,,106449,,0.014486505649983883
0,1.0000000116860974e-07,106499,0.014351275749504566,
0,,106499,,0.014484995044767857
0,1.0000000116860974e-07,106549,0.01407852303236723,
0,,106549,,0.014485607855021954
0,1.0000000116860974e-07,106599,0.01448845025151968,
0,,106599,,0.014484567567706108
0,1.0000000116860974e-07,106649,0.014416311867535114,
0,,106649,,0.014485973864793777
0,1.0000000116860974e-07,106699,0.014441097155213356,
0,,106699,,0.014484413899481297
0,1.0000000116860974e-07,106749,0.014430977404117584,
0,,106749,,0.014483707956969738
0,1.0000000116860974e-07,106799,0.014309016987681389,
0,,106799,,0.014482501894235611
0,1.0000000116860974e-07,106849,0.014422900974750519,
0,,106849,,0.014481007121503353
0,1.0000000116860974e-07,106899,0.014873985201120377,
0,,106899,,0.01448176521807909
0,1.0000000116860974e-07,106949,0.014559895731508732,
0,,106949,,0.014481359161436558
0,1.0000000116860974e-07,106999,0.014128427952528,
0,,106999,,0.014481655322015285
0,1.0000000116860974e-07,107049,0.013890635222196579,
0,,107049,,0.014480256475508213
0,1.0000000116860974e-07,107099,0.014565235935151577,
0,,107099,,0.014481010846793652
0,1.0000000116860974e-07,107149,0.01462259329855442,
0,,107149,,0.01448027603328228
0,1.0000000116860974e-07,107199,0.014534561894834042,
0,,107199,,0.014480442740023136
0,1.0000000116860974e-07,107249,0.014020871371030807,
0,,107249,,0.014478947035968304
0,1.0000000116860974e-07,107299,0.014558197930455208,
0,,107299,,0.014478393830358982
0,1.0000000116860974e-07,107349,0.014018706046044827,
0,,107349,,0.014478189870715141
0,1.0000000116860974e-07,107399,0.014561205171048641,
0,,107399,,0.014478727243840694
0,1.0000000116860974e-07,107449,0.01441999338567257,
0,,107449,,0.014481388963758945
0,1.0000000116860974e-07,107499,0.014584923163056374,
0,,107499,,0.014479014091193676
0,1.0000000116860974e-07,107549,0.014422614127397537,
0,,107549,,0.01447766087949276
0,1.0000000116860974e-07,107599,0.01443460676819086,
0,,107599,,0.014476846903562546
0,1.0000000116860974e-07,107649,0.014086044393479824,
0,,107649,,0.014476161450147629
0,1.0000000116860974e-07,107699,0.01458727102726698,
0,,107699,,0.014477047137916088
0,1.0000000116860974e-07,107749,0.014089751057326794,
0,,107749,,0.014476105570793152
0,1.0000000116860974e-07,107799,0.014218895696103573,
0,,107799,,0.01447561290115118
0,1.0000000116860974e-07,107849,0.014064889401197433,
0,,107849,,0.01447600033134222
0,1.0000000116860974e-07,107899,0.01429214607924223,
